col_0,col_1,y,is_selected
0.8738006604191078,0.37574315110599,0,1
0.21637739226731367,0.5196240541192165,0,1
0.7544810853614845,0.4578490304472371,0,1
0.2849799289055178,0.10589650869438771,0,1
0.22761519866551327,0.1402905371481592,0,1
0.4261498131903162,0.7076052526599484,0,1
0.10184941087532984,0.9212435660410417,1,0
0.8423584397638545,0.12784508300231034,0,1
0.5523897441866178,0.1870477628273195,0,1
0.610420502721267,0.22976023207508656,0,1
0.8426127312098868,0.47324596013680953,0,1
0.03284601145971755,0.6594192968262288,1,0
0.2876034379243795,0.3314670051070203,0,1
0.7360004732126599,0.2405846159880317,0,1
0.9621030873798317,0.9081248719281843,0,1
0.8656193275299049,0.8962410558379245,0,1
0.3302877546058267,0.2636631605976921,0,1
0.8577453552056519,0.3641900720463629,0,1
0.5043963202566576,0.7826344483300456,0,1
0.3821720359967279,0.03540969377881831,0,1
0.24808411370246397,0.2731440695731777,0,1
0.15564999378896005,0.18076049597801047,0,1
0.7175848644617739,0.9078624711461444,1,1
0.1907766372585794,0.40018932433171384,0,1
0.8557908029672175,0.6960463847829214,0,1
0.5312592295206712,0.6506149752609786,0,1
0.2298056571321916,0.6578315847236633,1,1
0.31084676892221585,0.653559268347897,0,1
0.11214490974465174,0.464776152194878,0,1
0.7276911060779895,0.2747663518840421,0,1
0.7224813210730265,0.5395643993904382,0,1
0.24249459691550979,0.19492256671314367,0,1
0.6860418990572144,0.48166575843053294,0,1
0.34236044587403025,0.4287317092348214,0,1
0.06267058643371493,0.7388756580797763,1,0
0.7494757548694868,0.2084738299143556,0,1
0.07300039934434,0.05690199793918693,0,1
0.600004993482634,0.8100404116332667,0,1
0.4643133814749524,0.3321537954621989,0,1
0.971033539359987,0.5813924301712339,0,1
0.47062764262215995,0.04548464277199704,0,1
0.6947191912998721,0.11037008668650716,0,1
0.5674888737281687,0.3358058824536404,0,1
0.7547855439052833,0.13995668576871734,0,1
0.94006576549904,0.9351085086527244,0,1
0.7717743970308985,0.22046034153191763,0,1
0.21431795133997456,0.43684599828778037,0,1
0.8054133986270483,0.258922072573072,0,1
0.6477303188103463,0.7488509849849059,0,1
0.4492023708283648,0.7750552324412723,1,1
0.3907760463488076,0.40565741548638956,0,1
0.18747194407576295,0.014538669067136745,0,1
0.5967675952647448,0.5455768614644437,0,1
0.902010797708342,0.12595572702637592,0,1
0.9532680609370906,0.08077323650243973,0,1
0.9306854784518688,0.6457674917419329,0,1
0.3460010673730317,0.25994318361677227,0,1
0.0755812114808525,0.27393696659388156,0,1
0.8299816829630385,0.6172996655306068,0,1
0.7663792792400222,0.5834710762858244,0,1
0.27559147414946317,0.346617309706295,0,1
0.6666775099229093,0.9076284276848052,0,1
0.7727035483371514,0.9002732424867265,1,1
0.48813388973817773,0.18220135812187876,0,1
0.9860893113900903,0.24043862619933354,0,1
0.4945067430184704,0.01980463632878271,0,1
0.04956463480880535,0.5754274200909669,0,0
0.9330840517891541,0.45007759881409193,0,1
0.5134462604215372,0.5514220109270518,0,1
0.09415799727890317,0.8996800598901287,1,0
0.39803496309229436,0.24079612203404532,0,1
0.36122106381952646,0.4879637926689723,0,1
0.8694636395984034,0.47567981339312926,0,1
0.9654368340680768,0.04458528283241947,0,1
0.5560492668272788,0.10816029363593838,0,1
0.5758705776029907,0.14087913885515746,0,1
0.9471886337105453,0.22114554811149767,0,1
0.6557440963662965,0.4974474241912682,0,1
0.39771047682889527,0.7169953392392383,0,1
0.3738751856795709,0.7724768436321107,0,1
0.17543621881939597,0.8995858352555365,1,0
0.012975918938066489,0.49654760096645634,0,0
0.19313318740523333,0.8942703975750762,0,1
0.003090995395010121,0.9062574300319556,1,0
0.9075932852565367,0.5020582362520433,0,1
0.7960539417636978,0.688199248062781,0,1
0.8962679190588215,0.8948769635136878,0,1
0.7826565636726789,0.8373959603965411,0,1
0.6769068484221685,0.954158515721188,1,1
0.31662489118519377,0.825465982105008,0,1
0.25803383540893443,0.2813984346156043,0,1
0.14753820737524814,0.012876233506449397,0,1
0.2783192187369836,0.2436325755439721,0,1
0.23820373169945264,0.9321093018538522,0,1
0.19860841510506744,0.39576228763680177,0,1
0.1238394186728845,0.18900697178789727,0,1
0.42151267896789435,0.36585894780692896,0,1
0.34170940700461316,0.4835336235764669,0,1
0.849875649640356,0.8438746526895308,0,1
0.7449631506347182,0.6860946007096592,0,1
0.7036251975308642,0.6245571544224057,0,1
0.056465901259938334,0.9510925594746331,0,0
0.20590783611932073,0.22057424588319863,0,1
0.24909834069019832,0.10879663980259269,0,1
0.09712166704249292,0.4245300914311866,0,1
0.2534918435454103,0.3316772396539399,0,1
0.6719636344152508,0.29727433937317327,0,1
0.42871723382286075,0.8543599660739547,0,1
0.7763093892843888,0.4455411020012704,0,1
0.368735450233001,0.12460138958577605,0,1
0.3073285877162918,0.5655697539927615,0,1
0.5520101060912387,0.1229222281811655,0,1
0.9081782676803837,0.796366311478895,0,1
0.4002642676388205,0.6265130371270357,0,1
0.5325106776106002,0.025484313950412174,0,1
0.9015527229951139,0.5810203392053893,0,1
0.857145576411857,0.8984888713413198,0,1
0.4594791596115998,0.7450262892698478,0,1
0.8982918049587747,0.4129382284261197,0,1
0.8592361832929055,0.7882939458433555,0,1
0.36350030317248894,0.7498489166140224,1,1
0.6129326999834012,0.9098742095105227,1,1
0.3781988274625988,0.6426798698703016,0,1
0.07869216220304953,0.1327705501526788,0,1
0.9789902724708264,0.024646389841635585,0,1
0.7602434017014779,0.12920125148154082,0,1
0.4775855103848803,0.1540669011080964,0,1
0.07509735295622677,0.671828101343952,0,0
0.694150554935961,0.8611845531686269,0,1
0.7589933951836708,0.13782164280764575,0,1
0.6319969327782538,0.9857486598035186,0,1
0.06831678869424773,0.5215768914161288,0,0
0.3798273898332535,0.9409643606494172,0,1
0.23959272719350533,0.6790742637657451,1,1
0.04603767062616326,0.1968069625601917,0,1
0.09224287168839795,0.22278174655703065,0,1
0.5559363806416767,0.3004563730124983,0,1
0.7591906794827072,0.26432221675016143,0,1
0.15086311900897298,0.8353796238289172,0,0
0.7656963660810359,0.8460567822306433,0,1
0.538430609792731,0.02641744200798246,0,1
0.8868109286901423,0.7917727676136503,0,1
0.8074056468895672,0.3185381266608366,0,1
0.6136231799820182,0.5344893386051487,0,1
0.2819328393529402,0.3434551932106863,0,1
0.548392569625742,0.03040487247753354,0,1
0.917585497746722,0.5779889985900439,0,1
0.4983048384467741,0.1715283490687638,0,1
0.5960806355679897,0.013908504233338448,0,1
0.49159938096380373,0.45457745606446864,0,1
0.3735191980574999,0.29477698662902685,0,1
0.2894717998072045,0.20140983412743918,0,1
0.6269140183903564,0.749155158980554,0,1
0.13375358459188524,0.4689682028566716,0,1
0.5410271027401117,0.8857543022673561,1,1
0.3494099784261897,0.4863159818792149,0,1
0.01063942376755378,0.1732288506510169,0,0
0.8029026859358068,0.9955164565674707,0,1
0.6030237399773336,0.33121618209195436,0,1
0.9326121961428618,0.7894690490862889,0,1
0.8994155646579841,0.7367178393816072,0,1
0.17540758694427638,0.9683547389547574,1,0
0.7935854539891477,0.43473669208083177,0,1
0.9321970339175287,0.07400366486424736,0,1
0.5934712040478395,0.08717812559089444,0,1
0.6871916257804538,0.5517007995939762,0,1
0.5681351670411166,0.29327269305046466,0,1
0.3440295067708363,0.5441666431002619,0,1
0.597223576070891,0.3435890816069588,0,1
0.7539461273991958,0.2152757222657662,0,1
0.8962114256721896,0.07680824665205555,0,1
0.37945991649998234,0.45550151972619257,0,1
0.43978752093265794,0.7370841832683183,1,1
0.18618350034360442,0.27542032094351665,0,1
0.28717245981178374,0.31146715574697714,0,1
0.8379392232140289,0.9051265615491052,0,1
0.2836144388834254,0.10626346091296235,0,1
0.8780031927709945,0.1583728998565106,0,1
0.9371919208603882,0.23210849683381052,0,1
0.5060833643603531,0.34082802058620454,0,1
0.7862355788214275,0.36104525596828674,0,1
0.14992547415538415,0.8598068428434643,0,0
0.4786708376828942,0.8655061437719447,0,1
0.1698140871773508,0.0878346877934425,0,1
0.20536682458767974,0.5986764918870692,0,1
0.4034251349864644,0.712467314965185,1,1
0.7378099289066239,0.723622579263801,0,1
0.08310466939386019,0.278870653793154,0,1
0.3168120401277831,0.18975800407408738,0,1
0.6562414370928416,0.2194703325309102,0,1
0.39270798709004706,0.17204749769685468,0,1
0.5214285277105025,0.2629720666716644,0,1
0.6498062562034543,0.8229703280732577,0,1
0.8501907051578231,0.18304167720124642,0,1
0.2409395044061896,0.3846307106671617,0,1
0.5335629811599398,0.3216881206931286,0,1
0.393759958048446,0.4670000288748145,0,1
0.8358269479649261,0.7800924322891722,0,1
0.2856634333114251,0.2721566802386849,0,1
0.956336309315582,0.0500378878371156,0,1
0.5205686242483408,0.4356643614578699,0,1
0.4927208401022243,0.6256544196589547,0,1
0.1958854073934343,0.34964601849738197,0,1
0.10429448005933906,0.33222968543216225,0,1
0.7518220876606242,0.11908651569475515,0,1
0.03388688464635836,0.11478529877939903,0,1
0.8100717781278851,0.7265337345468418,0,1
0.4086013959892245,0.5123165076746576,0,1
0.6812344900349059,0.253814831825393,0,1
0.590920072242214,0.9228803487857234,0,1
0.8815962763559522,0.8890795088176688,0,1
0.013050796859589986,0.23497530422757473,0,0
0.9051770107663328,0.8571453798345402,0,1
0.5223201922362667,0.743951555164848,0,1
0.4850997567492147,0.9026785836541132,1,1
0.8882786841587262,0.5927503626450682,0,1
0.8663718859051185,0.459930552399197,0,1
0.30991436071115375,0.9783473935220828,1,1
0.29369917707073234,0.40298077862995263,0,1
0.4660965284578342,0.7435799358791841,1,1
0.003944880003296292,0.29836981315552036,0,0
0.4718096721858649,0.05154755226379493,0,1
0.5896251350333206,0.6457673418072414,0,1
0.23491786177532192,0.04887255829283932,0,1
0.8990395847112546,0.024519925811616883,0,1
0.8117967741142459,0.09403419586349715,0,1
0.33781990670962647,0.04176534839815427,0,1
0.5371954837552028,0.4181460364867541,0,1
0.02597968854832511,0.7219726472407382,0,0
0.6845657760391215,0.11318871247224604,0,1
0.3852404875480624,0.884879642863419,0,1
0.4747090517195053,0.08704888754344486,0,1
0.5144250264128373,0.16533572987166434,0,1
0.5830757499017198,0.10896395627882127,0,1
0.39564981325150106,0.46289159832028837,0,1
0.508848360097146,0.042891967725814384,0,1
0.16137246678701822,0.5185531694612809,0,1
0.3244057532452186,0.3962853641598283,0,1
0.5409332403031206,0.5417760229968771,0,1
0.9105155687014744,0.682081230363111,0,1
0.17119002377805648,0.7683694747071971,1,1
0.8154148190741847,0.39982197837764955,0,1
0.6274665570457844,0.36267646024757516,0,1
0.4740534532181755,0.14188965739493986,0,1
0.8358495565569141,0.5373870291233775,0,1
0.16104831847456047,0.03533068324039279,0,1
0.7566443901616382,0.4151554687848934,0,1
0.6977956857465205,0.710925778838177,0,1
0.16130265729144366,0.31972653823234065,0,1
0.9828301959750099,0.5309424905831597,0,1
0.2654999415474667,0.7159021380643518,0,1
0.4131772223189184,0.21157701623796044,0,1
0.9315409128316139,0.9349897296365394,0,1
0.8193948900943248,0.12849182656799496,0,1
0.26542553479195896,0.023868536816794683,0,1
0.3466463231412601,0.405622193744116,0,1
0.09353902256728963,0.9531915365657582,0,0
0.6446842677027724,0.3356429847677286,0,1
0.43037733769791053,0.9271268560893032,1,1
0.7002515413768879,0.9510482983818909,0,1
0.18860641193703964,0.8465386973221688,1,1
0.526771332422245,0.8659437221344725,0,1
0.6265380572029886,0.7153410692796289,0,1
0.1270213119936895,0.5945466686433873,0,1
0.9834185872611656,0.22298516985259964,0,1
0.13346578841366297,0.4228155775047058,0,1
0.7633534785313448,0.6232823512959803,0,1
0.9893966986146229,0.7837213598598374,0,1
0.8443488470861547,0.551954444195389,0,1
0.15153217655775264,0.3278354631396011,0,1
0.6323385056459776,0.3248571826033686,0,1
0.5529588618439392,0.7424967462540244,0,1
0.10826867325526623,0.6226847069894644,0,0
0.8616021271236964,0.5000129914695217,0,1
0.8703722992698029,0.08909063144496099,0,1
0.6131055380214285,0.5414456609038831,0,1
0.021432752590357707,0.6927744330250754,1,0
0.07345328418710784,0.6446722226353947,0,0
0.04703804144719581,0.7756277123486958,0,0
0.6985755349452412,0.6555655202356396,0,1
0.737223272522454,0.9206505307726284,0,1
0.5908256127406051,0.10325541485299439,0,1
0.6507061666379539,0.4028120218581599,0,1
0.7322811334662691,0.6343253059092113,0,1
0.8573880952776262,0.8294728395922478,0,1
0.9220440185087097,0.5652851369675158,0,1
0.09023767855379905,0.4437001162040811,0,1
0.3350287164767014,0.9645990102711862,1,1
0.9436432702885156,0.8037146218195411,0,1
0.7286092994811987,0.16069902605507336,0,1
0.3128863035784588,0.2895403681999916,0,1
0.40787870363847545,0.5974596281300067,0,1
0.46979130892038024,0.031093128515607527,0,1
0.3357571577634275,0.03561502840887143,0,1
0.3612288921286524,0.11416289096469534,0,1
0.9946673316880703,0.40945616954588326,0,1
0.01037048927138795,0.8607534033629577,1,0
0.67691078226569,0.30228585984350775,0,1
0.22636258022698796,0.07875911218805243,0,1
0.7855689565176369,0.17193534352675843,0,1
0.4567250999973802,0.3786791899049663,0,1
0.04641713105844458,0.3888400323999639,0,0
0.3867248494616793,0.9504986802676203,0,1
0.21724622817916794,0.07113878551386532,0,1
0.8686486427795679,0.38342100287114667,0,1
0.9131320417264606,0.5000752744052889,0,1
0.003843071666287834,0.9363768740811342,1,0
0.3416511470062874,0.7995039741450143,0,1
0.2535777544984046,0.6885846073971316,1,1
0.6514631388355377,0.10114149057764676,0,1
0.09002993043763285,0.02944816556031271,0,1
0.37595012956606233,0.42018275884213374,0,1
0.701689630816796,0.5252006765849496,0,1
0.8319066757073961,0.8318696655623986,0,1
0.8759451569261927,0.2577136689284363,0,1
0.5487734443605926,0.1872492892787908,0,1
0.34754239283698163,0.4495465469357903,0,1
0.46764521652463176,0.19630988976156005,0,1
0.9205157230090529,0.046931806975481494,0,1
0.28539975991702415,0.6450020616629757,0,1
0.730162344536436,0.11393309196201251,0,1
0.22784819963774539,0.5804024323873611,0,1
0.6566749266273986,0.7899688941377858,0,1
0.22861069477902174,0.16811748933944026,0,1
0.9516722595337084,0.3637881732214926,0,1
0.5808409247807417,0.33452280966447834,0,1
0.20994096660810302,0.13777071252019857,0,1
0.8562155952198129,0.36372959370659086,0,1
0.245920535439614,0.9652785145575903,1,1
0.8222602277835127,0.9527382076771308,1,1
0.9933743252002676,0.0308177466658347,0,1
0.5855090091186671,0.2808287903667447,0,1
0.6161085612053011,0.3674113070415609,0,1
0.023654517267793995,0.9074946805199119,1,0
0.49914756684257766,0.8768127009656291,0,1
0.7482253718924944,0.4177776012015961,0,1
0.5103034818663226,0.8562991315766738,0,1
0.652154383193793,0.7571135635879654,0,1
0.5810651106250174,0.42310891875017664,0,1
0.4116811012510857,0.22184756074786394,0,1
0.8955083482174713,0.3081406176896365,0,1
0.15799650088976114,0.6015773095372529,0,1
0.7428288891983146,0.3762970100605211,0,1
0.9590487499057181,0.3206401355301487,0,1
0.6997476642013687,0.8550548178940137,0,1
0.041182745322348,0.8151017994466963,0,0
0.5952080932772769,0.6387318115300737,0,1
0.7372339713033177,0.459995968912417,0,1
0.6470805070094187,0.45072875909420795,0,1
0.17024892736513741,0.577336855206339,1,1
0.30841113644975426,0.039607639060880495,0,1
0.9326110643289297,0.9799374193131752,0,1
0.14248498059332204,0.7141741515598773,0,0
0.3842007536691203,0.11480747350113063,0,1
0.9701458422865911,0.5168013871511787,0,1
0.8460261267800409,0.2997149940380458,0,1
0.5966102183291586,0.027118023201286756,0,1
0.3827600517946016,0.30879812266977236,0,1
0.5646056058695599,0.7814123270397484,0,1
0.694589669014654,0.9593261526218443,1,1
0.6475386417840148,0.3118074133962021,0,1
0.1524095862233289,0.6546398587530915,0,1
0.11328826554007165,0.8385839983962738,0,0
0.5775601631998888,0.20274748370797024,0,1
0.5495824664506108,0.3935646889457797,0,1
0.25342658648772076,0.9395321401516491,0,1
0.7881735916254763,0.06523229492836347,0,1
0.9372345470176126,0.14691402289452993,0,1
0.5464559589567491,0.36095687213601835,0,1
0.013619905665932852,0.3792183572444464,0,0
0.1274420573969287,0.43651249599824515,0,1
0.5714425481781369,0.35721118343355207,0,1
0.8861334245543956,0.7974133041646113,0,1
0.23329590593528826,0.42337655078250347,0,1
0.5714989031132077,0.9070723132700909,0,1
0.7070465749660758,0.6454295199879806,0,1
0.5787443386907192,0.900103436629659,0,1
0.43690675785591515,0.9900477303607442,0,1
0.5377709759484602,0.664255523954329,0,1
0.5228560766851617,0.70059553254237,0,1
0.8891583373904062,0.844843319705866,0,1
0.6057923678103275,0.5686323756552867,0,1
0.8760667491344957,0.610082769161934,0,1
0.4535445242600339,0.09624210080519036,0,1
0.0621077630650676,0.4167404356922645,0,0
0.15499656700049957,0.24490474928964923,0,1
0.8577724816572841,0.773178288447127,0,1
0.8442576116197955,0.6275066566265564,0,1
0.8019768169643452,0.5494951403850364,0,1
0.3196563147640542,0.6506414790654654,0,1
0.20304065031322682,0.28663966685428677,0,1
0.7019393062696284,0.05302565774035739,0,1
0.47656464682806365,0.5792051859861455,0,1
0.29565939611592407,0.2787904736037865,0,1
0.1292627363746116,0.29253813575847687,0,1
0.9223764863201795,0.16228682653700055,0,1
0.11680150055449179,0.7853674233075993,1,0
0.37081655479967834,0.47654167157379346,0,1
0.2296348840079392,0.40964110911406404,0,1
0.3659981743419891,0.6581887561380045,0,1
0.1772544949882945,0.08973995375714094,0,1
0.655725772131328,0.9267055871596243,1,1
0.583210089168439,0.20616557895358156,0,1
0.35115847665028266,0.4356535545149055,0,1
0.8740246591040488,0.6738504375797995,0,1
0.3511480974777872,0.80661868369887,0,1
0.8293469311715075,0.8088811882463972,0,1
0.18719664480046294,0.1382213072482663,0,1
0.23024064309266679,0.81576359984917,0,1
0.9062467038815408,0.41045286221210997,0,1
0.8425986386787166,0.8236547511255969,0,1
0.4220640464523887,0.10603867338891293,0,1
0.7347653952982697,0.5155615297115818,0,1
0.698067801545074,0.8520340448467805,0,1
0.7623901418740867,0.846904023068277,0,1
0.33780856820604577,0.22778600079847033,0,1
0.8669130390483661,0.5078681095421007,0,1
0.026791921355219794,0.9622191558335212,1,0
0.5498951520360126,0.9366079432366803,0,1
0.6967940247348345,0.7263689434816595,0,1
